date,open,high,low,close,volume,roe,pe,debt_ratio
2024-07-22,181.42866472448608,185.50049872385767,177.71260568681402,180.37304996552467,9856832,0.1917766782167334,11.596509646794802,0.3516080842022433
2024-07-23,177.8313651090735,180.72891271487148,168.5006799383393,176.7894238671863,6600068,0.192135700227707,13.001579899705604,0.3520011089924197
2024-07-24,175.18686313699806,179.85889213745378,173.9666164052551,177.83049174934968,9151656,0.22375823015888913,16.29410034549355,0.26251960498166005
2024-07-25,178.79046722712738,181.79723878813326,175.37713022497047,177.72279987806837,1785890,0.17387771457683024,15.245300183018486,0.28213652660205657
2024-07-26,182.70229618154292,184.93656803821062,172.22160503691077,179.24303058351404,5806799,0.16104741131313946,8.063342419705782,0.2419380554860402
2024-07-29,185.35230018600467,188.1961624983485,175.93343653235584,182.34851992074874,9053024,0.18546221576407765,13.866209970918145,0.3953122046645809
2024-07-30,178.12068993231262,182.88760758612767,173.69102067485423,178.555431978482,9586625,0.17872389916540818,15.986799958606229,0.3291205154116823
2024-07-31,170.30299214292003,178.3348340492141,170.30299214292003,173.4956735934301,4743757,0.179630812045599,13.160425562067608,0.38690877614310315
2024-08-01,177.47022298435078,187.12971160406525,176.2539723956741,178.45318962199786,6259245,0.17336077510499098,15.272941275557901,0.26067710872582667
2024-08-02,182.62823626402732,184.79844126766116,176.5938883454038,180.27464042159207,6046528,0.15420931896363618,18.036811337102296,0.356378182599378
2024-08-05,179.98262698800897,182.17319744243255,170.2350096635121,178.54357221307635,8011673,0.1517873934733414,15.071128638320944,0.3531717287769484
2024-08-06,184.26565153783952,188.2088880081816,180.2776311974095,184.5658023709103,3868921,0.24877223897360315,12.747925786925187,0.3383311303733083
2024-08-07,181.70677571542623,190.23643669064495,178.78528758356023,184.99900667815635,9177039,0.19277731337358622,15.13526542225426,0.3931277950533601
2024-08-08,189.5035257888677,197.7340469431534,184.1347783828954,190.05929926095507,4003225,0.18843266471596817,12.434663499290673,0.27871106722126315
2024-08-09,191.71538772371127,195.4543542010274,182.7329249806387,191.9532182239446,6637291,0.21796472826930696,12.071709129854867,0.22614346471795146
2024-08-12,203.38209610641576,207.62705348934736,191.4848601846646,199.95443296348728,6034253,0.1718253887865064,10.945757292858803,0.3343417718488122
2024-08-13,207.53515197506687,208.60880463021186,202.57753384648035,206.3705115204796,5228316,0.24499611839502253,16.690240076496323,0.34586196009544123
2024-08-14,204.90318918368686,211.98290367026388,199.8846418020448,206.4586243729726,4578478,0.2286345014415552,9.544714002173997,0.31501211469176293
2024-08-15,210.79078644768708,219.21849333155296,202.58958330569902,210.57752814588804,9072590,0.15894110023122596,16.59710317403435,0.24136357862667926
2024-08-16,207.97912564858134,216.63723540109564,204.32145586642807,211.6529526642786,6926983,0.19175807757849284,13.499592371221114,0.3008911883338711
2024-08-19,222.52681506460837,225.50724563613045,214.9425456289452,218.3984875474535,7323617,0.23791183075621647,7.802081475594175,0.2624379473138259
2024-08-20,212.74365043759212,217.83476086410812,209.65381835724898,213.94120858601556,1454529,0.24447320222914104,13.102947878974264,0.28549330563333786
2024-08-21,216.82146423181533,225.6246467696149,208.52675389161132,217.01358762036847,8586288,0.19674015112498697,5.6999204770451275,0.3290437151689328
2024-08-22,220.83544358982414,224.8069277903086,212.05914853869862,222.12122361861285,8261511,0.21134113892107076,13.876524050493106,0.3490429485381669
2024-08-23,216.25715004575227,224.15800067225626,206.11938103888295,214.68981367248466,9927811,0.16670339460920752,14.655694448966972,0.24644493818026864
2024-08-26,211.78193359686944,214.18879705730478,207.64535004785773,210.41648080371326,2311629,0.24911686261369764,10.22293213304384,0.2810650721293907
2024-08-27,203.4262562701391,210.76028390413603,196.29667887771737,201.68912949527777,1900542,0.17316717013834435,12.370643087866746,0.25383231419832586
2024-08-28,199.34939780832713,206.06505458678723,195.44852883909746,201.21552508020866,4954780,0.24427317741351257,17.86247230125086,0.23972632277237382
2024-08-29,202.5890087917107,212.0345951996982,198.7579641772833,204.0938459359685,3945759,0.21496466489923682,10.48275988721419,0.3566774439991677
2024-08-30,207.89135966851515,215.8605799771464,203.5923962326701,211.0550646951316,9683376,0.21077367948788592,8.823277238830197,0.3818505388873985
2024-09-02,213.41897005388637,221.9063630967073,208.3421283704959,212.09962578053828,4352921,0.20126885110165085,16.444990207387796,0.27404643713691534
2024-09-03,214.3835311256896,221.69429709766183,212.05525013705042,218.40393587329316,1061264,0.17306698117177588,17.887761571592385,0.3502557848747534
2024-09-04,214.3482688178924,217.1738060337681,203.8353990970161,213.51400694328473,6094502,0.16765280320055082,12.011087015543541,0.37939905787288225
2024-09-05,209.05404677382708,212.13043500054007,196.77079379189698,206.00763970790663,3459507,0.17204862090701753,15.034389106225069,0.36922484210604634
2024-09-06,209.88079822038796,209.88079822038796,200.75534957516015,206.6501769168344,4452097,0.16864382621442545,16.024427746592643,0.2365626777078452
2024-09-09,208.32556314241748,212.47505425276103,206.13394761474672,208.75110008584184,8292306,0.22795844735667534,9.772547302384847,0.3912583763026723
2024-09-10,210.01555730470957,220.4027209007234,202.43466291300632,210.3579890771237,2218284,0.185012525916673,10.544082493896395,0.2753352880858925
2024-09-11,198.27287116266393,211.5802549497796,198.27287116266393,201.68564081911438,8088727,0.15578426765633963,15.692623539464204,0.2678481322347673
2024-09-12,202.62089810127927,206.28755919959664,197.3348072206952,201.24626515768057,4080202,0.24691026301408114,17.05504283612553,0.21248626545555607
2024-09-13,198.70028985136634,205.38628953636805,188.31497316313644,196.17931177180816,7002874,0.23837858849634258,13.688642580523064,0.2972347308209766
2024-09-16,196.73302939169818,205.08243052386447,189.11392635027386,198.76315608114356,8518933,0.2427752283195213,9.360556939493836,0.22180272312818575
2024-09-17,200.42806614987526,205.24099666271894,191.8270496456265,201.0609990845099,6383182,0.24949078226464352,17.961183335098323,0.24970796418548522
2024-09-18,198.86390825655258,203.67923604212297,192.1117580494768,196.20463432988808,5688827,0.16738952492194872,10.407087306564106,0.2633885243534563
2024-09-19,196.48444045123006,200.60180116407327,185.43228588393745,193.5645542424794,7517320,0.18962420189026588,10.994586656485644,0.3617652646983368
2024-09-20,186.90596199521303,198.20609006573608,182.20816198808066,188.8459387034062,6792819,0.22582384757040913,13.027013503468865,0.37509773007917935
2024-09-23,189.8986419179075,193.41965893859654,183.84270773760707,189.51528558800857,8642139,0.21960206180537922,16.662481262144322,0.26049326349229396
2024-09-24,192.25487192197653,201.82823173162484,190.56512314288656,194.64910929521307,1865630,0.1653895906339855,14.56192792965667,0.3717396242489148
2024-09-25,187.88426591799535,193.23126518218382,182.24322312118494,190.92471322948427,6387691,0.23158331249906178,13.24459650108573,0.37144618747395824
2024-09-26,196.08344117051936,196.08344117051936,186.40120378254358,192.9110536071977,5325001,0.17244405718366607,13.389865590354319,0.35293019007697474
2024-09-27,193.5607438273331,193.5607438273331,185.26321947612053,191.11064795500354,3972881,0.1723817614822623,12.130544005930398,0.2293390228030363
2024-09-30,191.1116761307207,198.59744643213685,183.77887017352018,189.14431123477812,9101294,0.20369744228934136,13.674418543555518,0.33806456938014584
2024-10-01,184.83056181545908,196.150646491904,184.83056181545908,188.22795351004333,9557286,0.20929399348417033,5.0,0.3890048129161138
2024-10-02,187.23226428773933,192.35190861430982,176.72655869442832,184.69289367316173,6811303,0.20800862078378113,11.110177622790605,0.33650809575343144
2024-10-03,183.08947297603473,189.1220761650813,180.2980379801894,183.5443393422862,6279947,0.15914868373977548,12.723965804750343,0.2663233698215668
2024-10-04,178.55493251664606,183.64133092408142,175.6834027680875,179.68771894824954,9559531,0.23774608626303803,8.546957749141479,0.30011586348616626
2024-10-07,187.421185584503,190.0760409934321,181.8792815004355,187.0734059383974,1300406,0.1765600042588706,13.15896995343468,0.32914500867021074
2024-10-08,185.0671557402884,192.16631065514844,183.99982048597423,188.14250878512425,1517961,0.16295149212828042,11.386586337041635,0.30211408174570076
2024-10-09,185.57523188605583,188.28887447596756,177.53235909523062,183.6895008245009,2035598,0.23887480798689772,17.266427094946472,0.22399058834619398
2024-10-10,185.77074929530963,192.61334468971984,176.9272203996913,185.16020147749163,3511902,0.24556514982297534,16.719059175644567,0.26241280893040414
2024-10-11,182.1333536782614,190.2716241250341,180.1352551478507,184.44563725037364,8169158,0.23621276172654507,10.602583292645512,0.36047920611072654
2024-10-14,180.1937467224623,184.85949632973492,177.17526787691983,182.46926841945773,4640377,0.2309516074724878,11.547486865299915,0.37228360921910353
2024-10-15,182.93212278713,187.25845175608126,180.7468466507272,185.27211965136632,1163944,0.21552419806390216,11.778157303174822,0.22746000654311405
2024-10-16,185.94530493889152,191.96753185255048,182.39401568720953,189.29967713928727,4022345,0.20508573706091393,10.645021571521132,0.39047735047974497
2024-10-17,188.0345770808939,192.3270004361722,184.8047164587389,187.37652235643176,3969852,0.158698675991141,12.58507495208438,0.2657645235697219
2024-10-18,188.64499344304986,194.9195102426911,181.1783700485614,186.11128793594392,8950630,0.19084532130706988,9.72515379333723,0.33246274774614404
2024-10-21,182.86854581816507,193.08624417672095,177.78100168500308,186.4673795650951,6724827,0.1872688517012314,8.608153995187422,0.3503650291913363
2024-10-22,175.77188435276577,186.53214643426801,173.2715932857601,179.00102966982377,7800541,0.1759753783760326,13.868133671700805,0.3623892469275767
2024-10-23,175.40125118373032,179.90370549439038,171.43879461747315,174.89217311062467,5756004,0.2223420113688585,13.888588752665433,0.389149940445186
2024-10-24,182.6895126754446,184.79763000357622,177.09499580244258,180.38423330533558,2358454,0.1995875735078771,9.587052721020022,0.26258390960576455
2024-10-25,185.2654680958262,189.23290472907996,180.92133008581732,186.55840071509172,8689969,0.1581046215907648,14.686066292287798,0.3717012909103109
2024-10-28,183.51466233091395,192.94028871838805,182.00171866283424,184.62526156916837,4871018,0.17201832019498114,10.105266812504006,0.2263373806872414
2024-10-29,187.475764974918,194.47398814179093,179.41777954118012,186.75603338678968,7412083,0.21832587636595957,12.759495714113944,0.3410081812707185
2024-10-30,185.7786637078692,190.60722676737504,181.17724911960644,187.47181246414678,8875639,0.15761308594903,14.461032037837368,0.3483955459027972
2024-10-31,197.13329439354996,207.06488317422972,197.13329439354996,200.9381927692472,6010281,0.23512069140487687,11.899162305888861,0.3355446482402641
2024-11-01,207.42967522234395,211.5572400564281,202.58841811069945,205.49613318693707,8698812,0.19951465270139743,13.364222736423404,0.2504629472270306
2024-11-04,206.30847064407257,212.46218842126544,200.64334844677742,205.27675041134893,7807643,0.1980586577326648,10.450711068337284,0.3746086294030407
2024-11-05,202.65402660730814,211.66677575527657,198.84205239917844,202.00151324678816,6210558,0.20924077846595177,11.410600249715708,0.23377169267407902
2024-11-06,197.63667724512385,202.24126788305637,186.6522025235918,195.7443451823054,6959996,0.2324680965925149,11.38242170735898,0.21072695830416618
2024-11-07,199.45864591316487,204.33106838340865,195.02000195320593,198.07032475703048,3389911,0.1847809207902193,9.760264960379283,0.34349299812238243
2024-11-08,192.49304920107713,197.12456772289593,187.54347746779806,194.784635995979,9140210,0.21780161525590636,11.469677510652653,0.29509514304654677
2024-11-11,188.4647386066408,191.95630737352735,181.4566012650668,189.58342453883532,2726681,0.2065731963995791,7.35414510340876,0.36981960399173525
2024-11-12,183.97102889235438,190.03142739834374,179.21421718169182,186.76419848073303,7554845,0.17670282701694212,10.526538758573686,0.2766794282116518
2024-11-13,179.24999767270066,183.99955893032526,175.88848755619415,181.94380663177282,1117408,0.2378629986355158,11.145373519890988,0.2336557177015426
2024-11-14,189.1313252989064,195.27006111766437,180.30433582251163,187.80768866388124,1636431,0.2297426021606928,11.23146074251386,0.36728843849397397
2024-11-15,194.0241734329298,198.7276080805928,184.16915603524828,191.28044589841653,4435504,0.21584518346584253,11.275507662387664,0.3097819263280144
2024-11-18,194.6500409025822,194.6500409025822,182.5888884454576,191.1126783638648,2236541,0.23505817290942418,11.814707400419612,0.237839158478071
2024-11-19,197.42652330099048,204.9511589380488,188.92420799893577,196.41813524128426,3036721,0.23672942009598025,13.438324554258191,0.34407679971728916
2024-11-20,193.337254083488,198.9819887794449,190.50333265697927,195.81151806052813,7087494,0.22083629767150348,14.623551222397568,0.30222272769790015
2024-11-21,189.53112526237118,196.81426797466264,186.3437540201098,192.5687012957035,7163185,0.2337013328363672,10.0507043194552,0.320862596448064
2024-11-22,199.90615123271158,201.37606538334956,190.3018474810424,197.4354365076238,9706406,0.21974714616692836,8.390397433832566,0.2921796676413164
2024-11-25,201.0002159990999,205.3566438217575,196.33318636644555,200.36900173715637,9879391,0.21801407717603005,8.87386676327069,0.3657417967636013
2024-11-26,197.4050428691574,200.44160020705752,193.67377742069567,196.47543881281126,6036117,0.21186113782151844,10.538391236415219,0.36591254313661
2024-11-27,196.9748968493089,200.53931951980582,190.93920526994052,194.78194749753425,2107177,0.22527166395576412,10.944236046550472,0.34187776436487727
2024-11-28,192.88286337146897,196.35836459394608,184.30163701199334,191.32716514266457,6408520,0.16586051052930736,9.690011801407628,0.22108027547929246
2024-11-29,188.14843312139706,194.84803625569046,181.9099847355828,185.664551461433,5659014,0.23808707591989284,8.111650007250317,0.3677707723808138
