date,open,high,low,close,volume,roe,pe,debt_ratio
2024-07-23,111.06627793113041,113.3903992414983,105.06392867276104,109.05386494847549,9017464,0.06580914548109427,19.299195049352807,0.7917384170083708
2024-07-24,108.29908903155226,113.05829780848917,106.5933319976979,108.47712290900891,7421472,0.033899060291901026,15.0,0.6554031294128294
2024-07-25,107.80516083026438,111.2171496733312,106.99520827551943,108.94504332310679,2697152,0.05340399194331764,64.25424057722662,0.6842558732957035
2024-07-26,112.041511269737,113.27366882583917,108.31539329120422,110.09582518362645,2159149,0.0076428251067734545,15.0,0.5709829348122522
2024-07-29,111.85988694685264,115.67968279073536,106.34246842014983,111.39761230540186,1120730,0.04990874597412584,42.553618941241545,0.6450494255320411
2024-07-30,107.4045296873479,112.13532554946299,107.4045296873479,109.12758811793333,5081093,0.03614141429897833,58.74626374077921,0.6287448475874966
2024-07-31,106.87578329536575,108.11243484286607,105.32820398668213,106.56596272555086,2839968,0.04692867705403793,53.70351073659828,0.5224687526005951
2024-08-01,109.22862263281357,113.40237657631381,105.3265808576429,109.22608470161029,5213085,0.013441136619589074,58.508897283683446,0.5318481060642402
2024-08-02,111.85907656655526,115.41505730854568,105.06653675500284,110.29035554434665,2286793,0.05894989959553457,54.44579711601708,0.7512417558856324
2024-08-05,108.23231440177346,112.00191803136562,103.4169554284409,108.09958890598037,8855506,0.06902376620345828,75.57731626626787,0.5719459856619771
2024-08-06,109.95993633957724,115.59477299257648,109.90484979863187,111.04716612054895,2941042,0.017339184007262053,30.95367238522406,0.5584874814495892
2024-08-07,112.32024630505703,114.250804475058,108.47164804473526,111.53661652123584,3651222,0.007657164441612938,36.460097230829376,0.6514734353750418
2024-08-08,115.06251588553589,116.85730098513353,110.76211226482226,114.86689548327358,4818067,0.0018910868837069118,34.54681109458352,0.7306241394087539
2024-08-09,113.9783906835103,119.32282161941164,110.77631966255174,115.20861300800671,9649769,0.05135772003546128,66.60383623725221,0.5185839555736964
2024-08-12,120.1811529813709,122.59757748769195,115.06862759191556,119.82824510105695,7357722,0.04856752288710246,68.00797176790127,0.6730423758914768
2024-08-13,125.65292155237564,129.56587919072047,121.15022063803171,124.05736726142068,8735491,0.0437357930171256,59.02450638637016,0.535763132852172
2024-08-14,120.53037447663615,124.67796719907797,118.76539305839141,122.84691888586806,6375653,0.018555767689278035,73.66987333779855,0.5109383152476855
2024-08-15,126.21800623423204,128.9934660941096,124.13148511912459,125.56081570828974,4857469,0.03127247967244117,26.439182652472386,0.5158231856486653
2024-08-16,126.88713956039992,130.95751412624216,124.76427377759045,127.65518876943435,4851526,0.04755810681489384,83.34448223102274,0.7502492324625325
2024-08-19,129.85075367994938,137.15902046839386,128.53810425256566,130.93662976580853,1335983,0.039741348708733554,80.46477243424516,0.5353917450884185
2024-08-20,127.6443348535898,130.262320548501,123.2864892876051,128.19512391970787,3466993,0.07902284161719099,64.71243994491493,0.5135454093236876
2024-08-21,129.29523669487753,131.46988545407748,124.02372941419772,130.1174610883799,2115059,0.01091518020453865,85.6359781754212,0.6313699661428738
2024-08-22,134.42786163819886,135.2548733642147,128.62024083500407,132.66480419668065,9788377,0.055611564323807504,16.867535846444525,0.7531980415826074
2024-08-23,126.83941699465227,133.4718750497741,123.20332609364625,127.99238359427085,3654965,0.03234550144834337,39.51103727474696,0.5787225129467906
2024-08-26,127.21546548135679,128.3557180786016,120.7568236238402,126.0400011889741,8551506,0.034255969194049184,35.29393078636095,0.6265137852577749
2024-08-27,118.8451005567004,123.17876710488987,118.8451005567004,120.80671250029899,6338888,0.0574078212526541,64.42958647514686,0.5119767597691254
2024-08-28,122.17465845381263,122.17465845381263,116.13870624082654,120.00781476364892,5920851,0.05539489210594957,28.997185207957088,0.6347235542404628
2024-08-29,122.03219437519822,126.12766583384985,116.2147874908176,121.43803867421065,5463721,0.07930047949617507,65.14990298674971,0.6732839241911401
2024-08-30,126.5201982114867,127.08464718811862,120.20557210624946,125.48261470922581,4472108,0.01027154315633002,77.41072287993427,0.6712721161256434
2024-09-02,124.58777639049723,128.52249393944538,120.73263743977832,125.60244655033227,5925233,0.008328771950733307,63.904058001679985,0.5997280076523096
2024-09-03,128.92552214477703,132.13623834957573,128.0830986586069,129.3804415348961,9523215,0.05794710537029929,55.67502047323002,0.5946599541989407
2024-09-04,125.10378028037113,130.57563380879617,121.5325581142142,126.50147797579434,6768076,0.04627095336051273,30.242533181985017,0.5319870856809794
2024-09-05,125.0392256232783,127.73288201336769,118.38358240889981,122.91265920299013,6495179,0.02193285332478447,33.0629806774927,0.6100394961938805
2024-09-06,122.44740476033472,126.34196857021807,119.61126893567904,122.50569567966832,4346953,0.006353549519118928,74.99237810593334,0.5298484006618894
2024-09-09,123.18822037592345,128.33810144757732,117.86231582961454,122.5487701303352,2156928,0.006852659967714443,65.58698007810665,0.7299787834136156
2024-09-10,124.13944990333954,128.89742457916157,117.89925037734864,122.98695376782057,4241695,0.07153526997312946,49.21960961244912,0.7898822893244558
2024-09-11,116.99830513095354,120.48109257299353,112.47067253795893,117.60464603223151,7642589,0.015349385977499432,41.64180908468219,0.7910223370000121
2024-09-12,118.82707293221902,122.6320621816946,113.37377569481288,117.79004161035212,1212628,0.025869724969241663,15.0,0.7595213298126182
2024-09-13,114.63832999158474,118.339437472945,108.62738921581064,113.83695204690444,7643509,0.018132512178159043,28.582951626311225,0.6802376448018858
2024-09-16,116.7485848840419,121.09003300910899,110.09257154577064,115.79600372439295,8763412,0.028399704466554987,88.22838174279447,0.7102597091731639
2024-09-17,116.05249648918686,119.34383436362347,114.03422517433566,116.10251391564154,5327261,0.005553907419687469,24.390888579950666,0.5855617408041243
2024-09-18,113.74198508822408,117.84469621791725,109.193562985969,114.2770880912663,5771873,0.04152478327266163,53.78959642442161,0.6892311260517863
2024-09-19,111.87461598293854,116.14509746295457,110.98718226040732,113.13227495487443,8645447,0.005409005087377192,70.14887946390397,0.6366948648319632
2024-09-20,111.76894428854645,115.19267977198132,108.33932432140861,110.33622246926542,2085110,0.06402852062578893,24.90154663995415,0.6446052019330798
2024-09-23,110.51740683429176,112.15195827622698,106.90618373869026,110.04049114087246,8398129,0.01869696655283464,53.694209495621664,0.7273329681125474
2024-09-24,112.22159915267939,114.67509327199352,108.24157561763266,112.47195183749479,5623527,0.043200953168360846,68.7583107502131,0.5845755066791755
2024-09-25,112.2838340031824,113.07203273917997,105.4482911730606,110.32448913966441,6715574,0.07040632700491666,50.24998643814501,0.5954118835083559
2024-09-26,109.69840645798936,113.86554335939175,109.42566145929143,111.71900640199985,6906512,0.05207018952377553,107.36806111333536,0.777392537338591
2024-09-27,112.99199367112395,115.04604889503216,108.54016178472466,111.43119060036223,1974687,0.042636622924106825,16.628014822436093,0.5168672884552917
2024-09-30,111.16993056467314,111.16993056467314,106.40822737871466,109.00046127846335,8701349,0.02594670024923005,71.17457059767759,0.6456902895240022
2024-10-01,111.18763586182509,111.990193299546,104.05625993809115,109.49293870859816,1824726,0.026640153044655834,46.54396525207071,0.7738402401223585
2024-10-02,108.62555797376424,112.28643841342529,105.90923811886209,107.29324799112523,6840445,0.05355895641585521,65.43840309673351,0.6831089023454471
2024-10-03,105.21367264614969,108.5337356042126,100.73846321951434,105.74533483872848,9393302,0.0795311488976934,58.82614303398492,0.6639221222636397
2024-10-04,101.58073684040421,106.78444816994653,99.05672193540599,102.68432976487314,3679590,0.052947135187950294,35.33687605780007,0.5749232537688066
2024-10-07,107.65974602442022,108.20844354282521,103.0430039555898,106.65780042659904,5740148,0.04462267338960199,54.5799278491868,0.6029826467193344
2024-10-08,106.31042038739791,109.2805162631146,101.79640462668937,107.14799469202202,7210239,0.05845204081913969,15.0,0.7556145247414079
2024-10-09,104.24782404113198,110.08336898008385,102.43565549372906,105.6164455316964,3037775,0.03721644898269745,62.064950011427875,0.6677654395305375
2024-10-10,107.95412228636766,111.0555808661266,104.60825066926344,106.7308759300793,2986373,0.004811387408062817,55.96316931981051,0.654422658127034
2024-10-11,105.10002125021649,108.5886465161016,104.08650938118667,105.89404166221212,5818060,0.044983745270232786,62.77320337286205,0.5298739140620087
2024-10-14,107.19024403956361,110.52203029821241,103.87916848067657,105.44225718245383,3916971,0.07661002276043041,71.16236650174301,0.5048084469365369
2024-10-15,107.67047344479691,111.1546368480703,102.98427440038485,106.22315053646663,6835770,0.014024235388612772,57.352396804194214,0.7891055566061147
2024-10-16,109.51206296397892,113.24774585528871,105.33421379231153,108.0101160703379,3613456,0.05520039126565326,52.96178839596553,0.6130958501860525
2024-10-17,108.43055415202994,110.17402359675887,102.24327399122453,107.26535324815463,8214554,0.01607469509272452,32.37863326677416,0.6809639186298513
2024-10-18,107.4863171278823,107.76833042359526,102.6464534321684,105.87331004509353,5266660,0.0428662147578465,35.755584727018984,0.5239145219561855
2024-10-21,105.4894144082163,107.86931436205892,99.64949962797458,104.21487938854568,7084010,0.0077341159717375695,73.73469240354662,0.704934285716914
2024-10-22,99.92648487220018,103.2394998304933,96.01394530641694,99.5184141388335,7551381,0.03602967490065481,78.72670811411957,0.7797700126117884
2024-10-23,95.90239885407348,98.14418205559252,93.13113617774017,96.69209199318551,1608919,0.060493066311619687,45.237791273758916,0.6726995758992259
2024-10-24,101.05996316630933,103.64047327644799,96.22486965281026,99.5146628866216,7727830,0.027805721939118566,50.92005494506548,0.5378345967126231
2024-10-25,104.72347077092755,104.72347077092755,100.51245184919532,103.31588024684447,6924216,0.05319293795897744,31.907712500124678,0.6745164582420431
2024-10-28,102.27038445066093,105.38216243295147,100.959890927254,102.38145062402057,9729430,0.06363599686317833,73.4551369053489,0.7299041639313957
2024-10-29,101.94912349284401,106.27791772799435,100.30975803327374,103.86404966275258,5704863,0.07417422555835622,63.308336473835574,0.6219249609722056
2024-10-30,105.61198293296837,109.19039197138186,103.90036249026714,105.02993339451832,8352236,0.018771366548436284,88.82434872927499,0.7639513243824404
2024-10-31,108.73250267855103,113.21529027712036,108.54839797853316,110.72287094139196,8085282,0.03194527326474465,32.43353845640522,0.6946048860072094
2024-11-01,115.30138363577079,118.25135039094354,110.01933188595193,113.3683179458203,5440768,0.012193281066433396,42.439842019635655,0.7697746754867608
2024-11-04,114.9570897827765,116.68775691142594,110.13694523459924,112.87286409905867,6276473,0.07939868017267002,54.62891845051145,0.6870515933742012
2024-11-05,109.32788225772924,115.32533438972047,105.62037289374977,110.70285535633698,7499716,0.07416007743394362,62.92979075451541,0.5393863916014473
2024-11-06,108.07556094975553,112.63852873431074,105.57775663830799,107.31836814134276,1115064,0.04319657042244477,45.686647249047354,0.5929075133315568
2024-11-07,105.81195813531937,111.56412679345871,104.69364936969266,107.56628243177501,3589644,0.06736266355011371,32.54077819092599,0.5605384844757371
2024-11-08,106.64479454252758,110.894746587605,104.55899102964885,105.67462988337029,8209403,0.04167663818176338,67.62815057847142,0.7726479493150588
2024-11-11,102.0773894552271,103.8502735344101,100.18409323964836,102.70476080401158,4058321,0.04988685504022078,64.42270725091163,0.7281200201862448
2024-11-12,101.68758092378877,103.33151493773717,99.27698904416555,100.95645383392709,3200852,0.0071299545692813295,31.6745179887255,0.7029195106730018
2024-11-13,97.86410503612139,99.77228063893442,96.5927908975027,98.36428146932941,7447726,0.060421633639744635,77.10885602210992,0.5902898958894865
2024-11-14,100.5327112336495,104.06825420223561,98.28875058428589,101.9784908518929,5347864,0.010217078690818787,73.40397418393208,0.5552134316150641
2024-11-15,102.93136493335396,107.8195207181082,99.22633422514684,103.3193913199738,9033907,0.06608541042020227,52.68592994495586,0.7269353263966736
2024-11-18,101.99396989085734,104.76897258252305,100.20303287351923,103.59903585898927,4103800,0.06256224701363088,51.591957247520725,0.6422473837637239
2024-11-19,107.2114014906139,110.17547112668103,103.53616740567202,106.88270180448936,2338618,0.05669957581943812,61.08115542231815,0.5677368656451888
2024-11-20,104.37762728770286,109.80546676616346,102.034679313017,106.33005320816986,8735167,0.002892830441980969,32.76593859487484,0.6849865934495826
2024-11-21,104.3507916803364,107.61895763578244,102.75504255551289,104.23688295054852,1586901,0.02425026847562629,50.600629583281645,0.5121001556415355
2024-11-22,109.61364112544989,111.07707134073574,104.89072542896712,107.94537281919484,9762529,0.021049005592867428,15.0,0.5978510762384761
2024-11-25,110.1707214204321,113.22623585125429,107.52088501055808,108.70162646045263,8912798,0.02881091259772153,67.52911291005871,0.6405670983773404
2024-11-26,107.89832863187473,107.90156518397367,104.4008848509821,106.27118208389905,1407650,0.007011419741107083,18.770135551162813,0.5443875002328218
2024-11-27,107.8746578494646,108.4624815823939,103.13761947406321,106.08375694766833,6672745,0.07495662584248503,80.06839656857998,0.795396343277252
2024-11-28,102.92025044897817,108.19581727382123,102.92025044897817,104.57450242287915,4729046,0.0443041792569901,43.39759812067099,0.5627292093768843
2024-11-29,100.09299843882175,105.42589045301642,98.57355418864677,101.60179648432813,4615383,0.024441944852641884,45.76666036137646,0.5391059390129797
